20.2688089,-9.7899781,5.1329965
20.1211949,-9.9268795,5.1510950
19.9663965,-10.0575998,5.1693954
19.8085292,-10.1789402,5.1945475
19.6447990,-10.2935625,5.2196996
19.4758231,-10.4011829,5.2448517
19.3022190,-10.5015177,5.2700038
19.1240661,-10.5945589,5.2903547
18.9422972,-10.6798957,5.3088881
18.7577410,-10.7572745,5.3274215
18.5710272,-10.8265520,5.3459549
18.3800180,-10.8884247,5.3714069
18.1846520,-10.9427697,5.4056672
17.9893270,-10.9886495,5.4399275
17.7949433,-11.0263586,5.4741878
17.5987698,-11.0566834,5.5152501
17.3964376,-11.0800254,5.5727467
17.1967897,-11.0953299,5.6302434
16.9997286,-11.1031044,5.6877400
16.8026384,-11.1038191,5.7530352
16.6036280,-11.0975530,5.8301362
16.4050286,-11.0845039,5.9072372
16.2052801,-11.0649429,5.9843381
16.0102993,-11.0401718,6.0695903
15.8165979,-11.0103639,6.1597197
15.6194977,-10.9748912,6.2498491
15.4187050,-10.9336190,6.3399785
15.2255246,-10.8892199,6.4353529
15.0360189,-10.8413765,6.5339362
14.8434133,-10.7885516,6.6325194
14.6478873,-10.7307278,6.7311027
14.4530574,-10.6690125,6.8307941
14.2682703,-10.6068124,6.9344683
14.0815474,-10.5404956,7.0381425
13.8931095,-10.4701844,7.1418168
13.7031776,-10.3960010,7.2454910
13.5165713,-10.3199808,7.3501691
13.3349143,-10.2431043,7.4561421
13.1524879,-10.1631829,7.5621151
12.9694706,-10.0803858,7.6680881
12.7860410,-9.9948820,7.7740611
12.6043095,-9.9077798,7.8802071
12.4256961,-9.8199796,7.9866378
12.2471716,-9.7302231,8.0930686
12.0688845,-9.6387591,8.1994993
11.8909833,-9.5458363,8.3059301
11.7136355,-9.4517134,8.4123332
11.5370335,-9.3566384,8.5186056
11.3611466,-9.2606792,8.6248779
11.1860246,-9.1639372,8.7311502
11.0117173,-9.0665141,8.8374225
10.8382748,-8.9685112,8.9436949
10.6637389,-8.8688683,9.0491010
10.4900429,-8.7686921,9.1544778
10.3172223,-8.6680122,9.2598547
10.1452455,-8.5668197,9.3652316
9.9740804,-8.4651059,9.4706085
9.8021984,-8.3619624,9.5743835
9.6307593,-8.2581052,9.6778121
9.4600608,-8.1537572,9.7812407
9.2900755,-8.0489472,9.8846693
9.1207758,-7.9437039,9.9880979
8.9510769,-7.8373901,10.0896747
8.7816309,-7.7304372,10.1905720
8.6128000,-7.6230984,10.2914693
8.4445575,-7.5153840,10.3923667
8.2768763,-7.4073041,10.4932640
8.1089943,-7.2983903,10.5921908
7.9412903,-7.1889051,10.6902084
7.7740835,-7.0790764,10.7882261
7.6073531,-6.9689121,10.8862437
7.4410779,-6.8584198,10.9842614
7.2747424,-6.7472757,11.0802190
7.1085787,-6.6356502,11.1751588
6.9428102,-6.5237098,11.2700986
6.7774155,-6.4114582,11.3650384
6.6123730,-6.2988986,11.4599782
6.4474081,-6.1858605,11.5527458
6.2826304,-6.0724330,11.6444751
6.1181359,-5.9586965,11.7362044
5.9538995,-5.8446484,11.8279337
5.7898960,-5.7302861,11.9196630
5.6261097,-5.6156129,12.0090901
5.4625243,-5.5006245,12.0975079
5.2991315,-5.3853175,12.1859258
5.1359267,-5.2696915,12.2743436
4.9729057,-5.1537457,12.3627614
4.8101686,-5.0375548,12.4488180
4.6476506,-4.9210774,12.5339262
4.4853088,-4.8042882,12.6190343
4.3231423,-4.6871921,12.7041425
4.1611503,-4.5697938,12.7892507
3.9994370,-4.4521743,12.8719274
3.8379357,-4.3342880,12.9536920
3.6766063,-4.2161068,13.0354565
3.5154481,-4.0976309,13.1172211
3.3544605,-3.9788607,13.1989857
3.1937526,-3.8598779,13.2781772
3.0332550,-3.7406301,13.3564481
2.8729305,-3.6210870,13.4347191
2.7127812,-3.5012474,13.5129900
2.5528093,-3.3811104,13.5912610
2.3931239,-3.2607552,13.6668040
2.2336582,-3.1401272,13.7413945
2.0743785,-3.0191950,13.8159849
1.9152883,-2.8979554,13.8905753
1.7563911,-2.7764050,13.9651658
1.5977928,-2.6546192,14.0370134
1.4394303,-2.5325439,14.1079041
1.2812721,-2.4101481,14.1787947
1.1233221,-2.2874283,14.2496854
0.9655843,-2.1643809,14.3205760
0.8081598,-2.0410789,14.3891688
0.6509883,-1.9174718,14.4569422
0.4940372,-1.7935318,14.5247155
0.3373086,-1.6692579,14.5924889
0.1808042,-1.5446493,14.6602623
0.0246178,-1.4197792,14.7253668
-0.1313107,-1.2946061,14.7894779
-0.2870195,-1.1691088,14.8535890
-0.4425126,-1.0432940,14.9177001
-0.5977939,-0.9171682,14.9818112
-0.7527820,-0.7908077,14.9999984
-0.9075334,-0.6641784,14.9999984
-1.0620872,-0.5372606,14.9999984
-1.2164483,-0.4100624,14.9999984
-1.3706219,-0.2825918,14.9999984
-1.5245393,-0.1549190,14.9999984
-1.6782535,-0.0270237,14.9999984
-1.8318093,0.1011022,14.9999985
-1.9852198,0.2294404,14.9999985
-2.1384981,0.3579728,14.9999985
-2.2916006,0.4866334,14.9999985
-2.4445701,0.6154302,14.9999985
-2.5974456,0.7443691,14.9999985
-2.7502394,0.8734335,14.9999985
-2.9029640,1.0026068,14.9999985
-3.0555939,1.1318410,14.9999985
-3.2081569,1.2611366,14.9999985
-3.3606807,1.3904972,14.9999985
-3.5131734,1.5199096,14.9999985
-3.6656429,1.6493605,14.9999985
-3.8180876,1.7788288,14.9999985
-3.9705181,1.9083065,14.9999985
-4.1229451,2.0377882,14.9999985
-4.2753740,2.1672637,14.9999985
-4.4278103,2.2967228,14.9999985
-4.5802745,2.4261685,14.9999985
-4.7327661,2.5555887,14.9999985
-4.8852798,2.6849692,14.9999985
-5.0378201,2.8143042,14.9999985
-5.1903918,2.9435881,14.9999985
-5.3430196,3.0728325,14.9999985
-5.4957012,3.2020284,14.9999985
-5.6484247,3.3311609,14.9999985
-5.8011925,3.4602271,14.9999985
-5.9540073,3.5892245,14.9999985
-6.1068897,3.7181657,14.9999985
-6.2598373,3.8470457,14.9999985
-6.4128364,3.9758517,14.9999985
-6.5658877,4.1045827,14.9999985
-6.7189918,4.2332381,14.9999985
-6.8721663,4.3618314,14.9999985
-7.0254089,4.4903601,14.9999985
-7.1787049,4.6188125,14.9999985
-7.3320541,4.7471888,14.9999985
-7.4854564,4.8754895,14.9999985
-7.6389270,5.0037279,14.9999985
-7.7924641,5.1319038,14.9999985
-7.9460521,5.2600068,14.9999985
-8.0996900,5.3880383,14.9999985
-8.2533765,5.5159997,14.9999985
-8.4071247,5.6439043,14.9999985
-8.5609334,5.7717538,14.9999985
-8.7147868,5.8995379,14.9999985
-8.8686837,6.0272585,14.9999985
-9.0226225,6.1549171,14.9999985
-9.1766152,6.2825265,14.9999985
-9.3306615,6.4100893,14.9999985
-9.4847454,6.5375955,14.9999985
-9.6388655,6.6650470,14.9999985
-9.7930203,6.7924455,14.9999985
-9.9472207,6.9198031,14.9999985
-10.1014673,7.0471235,14.9999985
-10.2557440,7.1743966,14.9999985
-10.4100491,7.3016243,14.9999985
-10.5643811,7.4288085,14.9999985
-10.7187501,7.5559612,14.9999985
-10.8731577,7.6830864,14.9999985
-11.0275874,7.8101739,14.9999985
-11.1820377,7.9372255,14.9999985
-11.3365071,8.0642430,14.9999985
-11.4910056,8.1912377,14.9999985
-11.6455355,8.3182145,14.9999985
-11.8000803,8.4451622,14.9999985
-11.9546387,8.5720824,14.9999985
-12.1092095,8.6989767,14.9999985
-12.2638024,8.8258558,14.9999985
-12.4184210,8.9527248,14.9999985
-12.5730484,9.0795722,14.9999985
-12.7276834,9.2063992,14.9999985
-12.8823249,9.3332073,14.9999985
-13.0369827,9.4600066,14.9999985
-13.1916612,9.5868029,14.9999985
-13.3463433,9.7135839,14.9999985
-13.5010279,9.8403505,14.9999985
-13.6557141,9.9671039,14.9999985
-13.8104118,10.0938539,14.9999985
-13.9651264,10.2206066,14.9999985
-14.1198403,10.3473489,14.9999985
-14.2745528,10.4740816,14.9999985
-14.4292633,10.6008055,14.9999985
-14.5839814,10.7275299,14.9999985
-14.7387136,10.8542614,14.9999985
-14.8934420,10.9809862,14.9999985
-15.0481661,11.1077048,14.9999985
-15.2028853,11.2344179,14.9999985
-15.3576094,11.3611344,14.9999985
-15.5123458,11.4878612,14.9999985
-15.6670761,11.6145839,14.9999985
-15.8218000,11.7413028,14.9999985
-15.9765172,11.8680185,14.9999985
-16.1312373,11.9947392,14.9999985
-16.2859686,12.1214725,14.9999985
-16.4406924,12.2482032,14.9999985
-16.5954085,12.3749317,14.9999985
-16.7501169,12.5016581,14.9999985
-16.9048269,12.6283907,14.9999985
-17.0595477,12.7551370,14.9999985
-17.2142602,12.8818816,14.9999985
-17.3689645,13.0086247,14.9999985
-17.5236605,13.1353662,14.9999985
-17.6783575,13.2621141,14.9999985
-17.8330654,13.3888763,14.9999985
-17.9877649,13.5156370,14.9999985
-18.1424561,13.6423961,14.9999985
-18.2971390,13.7691536,14.9999985
-18.4518231,13.8959170,14.9999985
-18.6065185,14.0226945,14.9999985
-18.7612059,14.1494701,14.9999985
-18.9158855,14.2762434,14.9999985
-19.0705575,14.4030144,14.9999985
-19.2252310,14.5297902,14.9999985
-19.3799169,14.6565795,14.9999985
-19.5345956,14.7833657,14.9999985
-19.6892674,14.9101486,14.9999985
-19.8439326,15.0369280,14.9999985
-19.9986002,15.1637108,14.9999985
-20.1532814,15.2905058,14.9999985
-20.3079567,15.4172962,14.9999985
-20.4626264,15.5440819,14.9999985
-20.6172907,15.6708623,14.9999985
-20.7719587,15.7976444,14.9999985
-20.9266418,15.9244368,14.9999985
-21.0813207,16.0512228,14.9999985
-21.2359955,16.1780022,14.9999985
-21.3906668,16.3047743,14.9999985
-21.5453435,16.4315458,14.9999985
-21.7000371,16.5583256,14.9999985
-21.8547283,16.6850968,14.9999985
-22.0094173,16.8118590,14.9999985
-22.1641046,16.9386116,14.9999985
-22.3187991,17.0653613,14.9999985
-22.4735130,17.1921171,14.9999985
-22.6282264,17.3188615,14.9999985
-22.7829400,17.4455937,14.9999985
-22.9376542,17.5723128,14.9999985
-23.0923771,17.6990242,14.9999985
-23.2471198,17.8257358,14.9999985
-23.4018666,17.9524333,14.9999985
-23.5566194,18.0791169,14.9999985
-23.7113800,18.2057869,14.9999985
-23.8661506,18.3324436,14.9999985
-24.0209332,18.4590879,14.9999985
-24.1757281,18.5857195,14.9999985
-24.3305363,18.7123392,14.9999985
-24.4853587,18.8389476,14.9999985
-24.6401910,18.9655407,14.9999985
-24.7950262,19.0921126,14.9999985
-24.9498777,19.2186735,14.9999985
-25.1047459,19.3452228,14.9999985
-25.2596311,19.4717600,14.9999985
-25.4145271,19.5982794,14.9999985
-25.5694249,19.7247727,14.9999985
-25.7243409,19.8512530,14.9999985
-25.8792757,19.9777203,14.9999985
-26.0342300,20.1041745,14.9999985
-26.1891961,20.2306090,14.9999985
-26.3441622,20.3570138,14.9999985
-26.4991490,20.4834056,14.9999985
-26.6541569,20.6097844,14.9999985
-26.8091861,20.7361503,14.9999985
-26.9642272,20.8624955,14.9999985
-27.1192654,20.9888079,14.9999985
-27.2743254,21.1151082,14.9999985
-27.4294072,21.2413968,14.9999985
-27.5845107,21.3676742,14.9999985
-27.7396248,21.4939320,14.9999985
-27.8947315,21.6201561,14.9999985
-28.0498593,21.7463712,14.9999985
-28.2050080,21.8725782,14.9999985
-28.3601771,21.9987780,14.9999985
-28.5153538,22.1249615,14.9999985
-28.6705164,22.2511126,14.9999985
-28.8256975,22.3772604,14.9999985
-28.9808961,22.5034064,14.9999985
-29.1361113,22.6295524,14.9999985
-29.2913284,22.7556890,14.9999985
-29.4465217,22.8817980,14.9999985
-29.6017278,23.0079131,14.9999985
-29.7569450,23.1340366,14.9999985
-29.9121718,23.2601712,14.9999985
-30.0673919,23.3863075,14.9999985
-30.2225747,23.5124249,14.9999985
-30.3777613,23.6385619,14.9999985
-30.5329492,23.7647220,14.9999985
-30.6881361,23.8909083,14.9999985
-30.8433043,24.0171120,14.9999985
-30.9984183,24.1433096,14.9999985
-31.1535235,24.2695446,14.9999985
-31.3086170,24.3958209,14.9999985
-31.4636959,24.5221425,14.9999985
-31.6187415,24.6485007,14.9999985
-31.7737132,24.7748686,14.9999985
-31.9286617,24.9012935,14.9999985
-32.0835845,25.0277794,14.9999985
-32.2384787,25.1543299,14.9999985
-32.3933258,25.2809357,14.9999985
-32.5480803,25.4075647,14.9999985
-32.7028001,25.5342671,14.9999985
-32.8574841,25.6610447,14.9999985
-33.0121313,25.7878994,14.9999985
-33.1667248,25.9148200,14.9999985
-33.3212147,26.0417665,14.9999985
-33.4756676,26.1687914,14.9999985
-33.6300854,26.2958931,14.9999985
-33.7844695,26.4230701,14.9999985
-33.9388065,26.5503084,14.9905815
-34.0930419,26.6775588,14.9361595
-34.2472513,26.8048763,14.8817374
-34.4014389,26.9322568,14.8273154
-34.5556086,27.0596957,14.7728934
-34.7097506,27.1871771,14.6994809
-34.8638033,27.3146427,14.5179983
-35.0178496,27.4421544,14.3365156
-35.1718930,27.5697085,14.1550330
-35.3259370,27.6973014,13.9735504
-35.4799727,27.8249193,13.7922743
-35.6339263,27.9524983,13.6124734
-35.7878818,28.0801161,13.4326725
-35.9418346,28.2077788,13.2528716
-36.0957800,28.3354926,13.0730707
-36.2497035,28.4632553,12.8936099
-36.4035099,28.5910060,12.7174682
-36.5572747,28.7188503,12.5413264
-36.7109745,28.8468165,12.3651846
-36.8645859,28.9749327,12.1890428
-37.0180790,29.1032218,12.0132450
-37.1713282,29.2316331,11.8428735
-37.3244008,29.3603003,11.6725020
-37.4772560,29.4892719,11.5021305
-37.6298529,29.6185962,11.3317590
-37.7821478,29.7483190,11.1615344
-37.9339732,29.8783836,10.9976780
-38.0854077,30.0089569,10.8338216
-38.2364000,30.1400987,10.6699652
-38.3868986,30.2718689,10.5061088
-38.5368522,30.4043272,10.3422524
-38.6860161,30.5373623,10.1842616
-38.8345233,30.6712061,10.0263834
-38.9823191,30.8059279,9.8685053
-39.1293451,30.9415938,9.7106271
-39.2755431,31.0782699,9.5527489
-39.4205187,31.2157055,9.3993534
-39.5645172,31.3542698,9.2462790
-39.7074910,31.4940672,9.0932046
-39.8493680,31.6351792,8.9401302
-39.9900765,31.7776874,8.7870558
-40.1289437,31.9210504,8.6380742
-40.2664065,32.0658784,8.4896901
-40.4024629,32.2123554,8.3413059
-40.5370225,32.3605750,8.1929217
-40.6699950,32.5106310,8.0445376
-40.8002850,32.6614437,7.8960803
-40.9285535,32.8139604,7.7476032
-41.0549706,32.9686303,7.5991261
-41.1794313,33.1255883,7.4506491
-41.3018308,33.2849694,7.3021720
-41.4206035,33.4449145,7.1566961
-41.5363275,33.6064071,7.0128283
-41.6495942,33.7706389,6.8689605
-41.7601999,33.9377497,6.7250926
-41.8679410,34.1078795,6.5812248
-41.9711649,34.2787062,6.4973523
-42.0693535,34.4492653,6.4973523
-42.1646454,34.6231390,6.4973523
-42.2570961,34.8005315,6.4973523
-42.3467611,34.9816471,6.4973523
-42.4336959,35.1666898,5.7767459
